timestamp_ms,performance_score,confidence_score,stress_score,engagement_score,posture_score,openness_score,fidget_score,lean,dominant_emotion,face_stress,face_confidence,eye_contact,tone_label,pitch_mean,pitch_variance,energy,speaking_rate,pause_ratio,tone_overall
14301.421642303467,0.553,0.635,0.501,0.521,1.0,0.784,0.533,neutral,neutral,0.403,0.324,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14336.510181427002,0.547,0.622,0.501,0.516,1.0,0.769,0.585,neutral,neutral,0.403,0.324,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14366.463899612427,0.55,0.62,0.506,0.535,1.0,0.806,0.63,neutral,neutral,0.405,0.298,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14510.475397109985,0.55,0.618,0.506,0.535,1.0,0.805,0.637,neutral,neutral,0.405,0.298,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14537.158727645874,0.549,0.618,0.506,0.532,1.0,0.794,0.626,neutral,neutral,0.405,0.298,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14568.363666534424,0.553,0.627,0.507,0.536,1.0,0.802,0.589,neutral,neutral,0.407,0.294,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14704.087495803833,0.56,0.645,0.507,0.538,1.0,0.81,0.508,neutral,neutral,0.407,0.294,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14734.52615737915,0.561,0.642,0.507,0.546,1.0,0.837,0.55,neutral,neutral,0.407,0.294,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14764.863014221191,0.554,0.635,0.499,0.52,1.0,0.824,0.574,neutral,neutral,0.408,0.359,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14886.105060577393,0.556,0.633,0.499,0.53,1.0,0.857,0.62,neutral,neutral,0.408,0.359,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14915.253162384033,0.545,0.617,0.499,0.514,1.0,0.804,0.651,neutral,neutral,0.408,0.359,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
14949.615478515625,0.547,0.617,0.505,0.526,1.0,0.8,0.641,neutral,neutral,0.41,0.321,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
15072.779178619385,0.549,0.618,0.505,0.532,1.0,0.819,0.653,neutral,neutral,0.41,0.321,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
15105.379343032837,0.549,0.616,0.505,0.533,1.0,0.824,0.671,neutral,neutral,0.41,0.321,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
15136.449337005615,0.546,0.613,0.51,0.534,1.0,0.818,0.678,neutral,neutral,0.421,0.319,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
15348.241329193115,0.511,0.554,0.51,0.485,1.0,0.653,0.82,neutral,neutral,0.421,0.319,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
15382.849216461182,0.495,0.535,0.51,0.455,1.0,0.555,0.817,neutral,neutral,0.421,0.319,False,hesitant,2239.87,93697.72,0.0,0.2003,1.0,0.423
15419.698238372803,0.458,0.485,0.553,0.439,1.0,0.528,0.955,neutral,neutral,0.426,0.337,False,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
15544.818639755249,0.452,0.473,0.553,0.432,1.0,0.505,1.0,neutral,neutral,0.426,0.337,False,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
15589.260816574097,0.431,0.449,0.553,0.39,1.0,0.365,1.0,neutral,neutral,0.426,0.337,False,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
15655.30776977539,0.446,0.456,0.54,0.419,1.0,0.426,1.0,neutral,neutral,0.361,0.284,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
15781.305074691772,0.453,0.464,0.54,0.433,1.0,0.474,1.0,neutral,neutral,0.361,0.284,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
15815.449237823486,0.454,0.464,0.54,0.435,1.0,0.478,1.0,neutral,neutral,0.361,0.284,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
15856.211185455322,0.452,0.467,0.537,0.42,1.0,0.475,1.0,neutral,neutral,0.371,0.325,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
15980.295181274414,0.453,0.469,0.537,0.424,1.0,0.488,1.0,neutral,neutral,0.371,0.325,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16010.814428329468,0.455,0.471,0.537,0.427,1.0,0.497,1.0,neutral,neutral,0.371,0.325,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16053.702592849731,0.455,0.471,0.543,0.435,1.0,0.506,1.0,neutral,neutral,0.385,0.312,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16186.710834503174,0.46,0.476,0.543,0.444,1.0,0.535,1.0,neutral,neutral,0.385,0.312,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16216.869354248047,0.463,0.48,0.543,0.451,1.0,0.561,1.0,neutral,neutral,0.385,0.312,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16245.645761489868,0.463,0.478,0.545,0.456,1.0,0.552,1.0,neutral,neutral,0.382,0.292,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16378.69644165039,0.454,0.469,0.545,0.437,1.0,0.488,0.985,neutral,neutral,0.382,0.292,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16411.174774169922,0.463,0.494,0.545,0.437,1.0,0.489,0.842,neutral,neutral,0.382,0.292,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16453.452110290527,0.473,0.528,0.54,0.423,1.0,0.482,0.647,neutral,neutral,0.379,0.322,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16574.883222579956,0.481,0.549,0.54,0.426,1.0,0.49,0.537,neutral,neutral,0.379,0.322,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16605.086088180542,0.486,0.564,0.54,0.426,1.0,0.491,0.444,neutral,neutral,0.379,0.322,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16636.74306869507,0.492,0.574,0.539,0.433,1.0,0.513,0.412,neutral,neutral,0.378,0.325,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16759.052991867065,0.488,0.567,0.539,0.429,1.0,0.499,0.437,neutral,neutral,0.378,0.325,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16793.660402297974,0.489,0.567,0.539,0.43,1.0,0.502,0.439,neutral,neutral,0.378,0.325,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16854.72321510315,0.482,0.575,0.637,0.511,1.0,0.521,0.412,neutral,contempt,0.713,0.179,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
16977.720975875854,0.482,0.575,0.637,0.511,1.0,0.522,0.414,neutral,contempt,0.713,0.179,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
17027.42028236389,0.48,0.57,0.637,0.51,1.0,0.519,0.437,neutral,contempt,0.713,0.179,True,hesitant,2122.39,320316.47,0.0,0.194,1.0,0.386
17065.253734588623,0.483,0.594,0.668,0.529,1.0,0.517,0.431,neutral,contempt,0.788,0.146,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17224.988222122192,0.479,0.584,0.668,0.527,1.0,0.51,0.47,neutral,contempt,0.788,0.146,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17255.982160568237,0.476,0.579,0.668,0.524,1.0,0.501,0.489,neutral,contempt,0.788,0.146,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17284.96789932251,0.479,0.566,0.648,0.526,1.0,0.505,0.547,neutral,contempt,0.712,0.195,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17408.052921295166,0.48,0.566,0.648,0.53,1.0,0.518,0.56,neutral,contempt,0.712,0.195,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17440.391778945923,0.482,0.57,0.648,0.531,1.0,0.524,0.551,neutral,contempt,0.712,0.195,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17473.716974258423,0.481,0.56,0.623,0.511,1.0,0.491,0.562,neutral,contempt,0.632,0.249,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17599.596977233887,0.478,0.555,0.623,0.507,1.0,0.475,0.576,neutral,contempt,0.632,0.249,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17631.43014907837,0.472,0.541,0.623,0.503,1.0,0.464,0.634,neutral,contempt,0.632,0.249,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17676.337718963623,0.471,0.557,0.667,0.53,1.0,0.49,0.582,neutral,contempt,0.782,0.152,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17810.67419052124,0.472,0.561,0.667,0.53,1.0,0.489,0.562,neutral,contempt,0.782,0.152,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17841.280460357666,0.471,0.56,0.667,0.529,1.0,0.487,0.564,neutral,contempt,0.782,0.152,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
17876.33228302002,0.469,0.559,0.672,0.529,1.0,0.471,0.559,neutral,contempt,0.806,0.136,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18001.189947128296,0.469,0.562,0.672,0.524,1.0,0.452,0.521,neutral,contempt,0.806,0.136,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18032.674312591553,0.467,0.558,0.672,0.522,1.0,0.446,0.536,neutral,contempt,0.806,0.136,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18063.887357711792,0.488,0.574,0.591,0.48,1.0,0.445,0.449,neutral,contempt,0.547,0.26,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18183.646202087402,0.487,0.573,0.591,0.479,1.0,0.442,0.45,neutral,contempt,0.547,0.26,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18215.095281600952,0.493,0.588,0.591,0.481,1.0,0.447,0.376,neutral,contempt,0.547,0.26,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18248.04997444153,0.502,0.592,0.544,0.452,1.0,0.454,0.368,neutral,contempt,0.442,0.319,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18375.747442245483,0.501,0.585,0.544,0.455,1.0,0.464,0.417,neutral,contempt,0.442,0.319,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18407.391786575317,0.5,0.583,0.544,0.453,1.0,0.457,0.419,neutral,contempt,0.442,0.319,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18456.295013427734,0.502,0.585,0.536,0.451,1.0,0.454,0.404,neutral,neutral,0.423,0.322,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18586.89594268799,0.505,0.598,0.536,0.446,1.0,0.438,0.323,neutral,neutral,0.423,0.322,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18617.49815940857,0.506,0.605,0.536,0.439,1.0,0.416,0.261,neutral,neutral,0.423,0.322,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18646.68893814087,0.5,0.6,0.524,0.413,1.0,0.392,0.276,neutral,neutral,0.41,0.362,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18821.269035339355,0.506,0.605,0.524,0.427,1.0,0.44,0.293,neutral,neutral,0.41,0.362,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18855.06319999695,0.514,0.611,0.524,0.444,1.0,0.495,0.319,neutral,neutral,0.41,0.362,True,hesitant,2119.5,331633.65,0.0,0.1952,1.0,0.383
18892.444133758545,0.476,0.546,0.646,0.536,1.0,0.498,0.52,neutral,happy,0.526,0.332,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19037.176370620728,0.475,0.539,0.646,0.54,1.0,0.512,0.573,neutral,happy,0.526,0.332,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19066.197156906128,0.476,0.539,0.646,0.546,1.0,0.532,0.595,neutral,happy,0.526,0.332,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19095.63970565796,0.481,0.536,0.633,0.551,1.0,0.532,0.603,neutral,happy,0.485,0.311,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19283.984899520874,0.482,0.532,0.633,0.559,1.0,0.556,0.647,neutral,happy,0.485,0.311,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19329.540014266968,0.477,0.519,0.633,0.555,1.0,0.545,0.704,neutral,happy,0.485,0.311,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19375.9286403656,0.477,0.519,0.636,0.561,1.0,0.557,0.713,neutral,happy,0.492,0.307,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19683.63857269287,0.472,0.502,0.636,0.562,1.0,0.56,0.808,neutral,happy,0.492,0.307,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19736.16671562195,0.463,0.484,0.636,0.554,1.0,0.531,0.871,neutral,happy,0.492,0.307,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
19781.400203704834,0.462,0.475,0.632,0.555,1.0,0.532,0.907,neutral,happy,0.463,0.267,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
20114.6981716156,0.455,0.463,0.632,0.548,1.0,0.509,0.946,neutral,happy,0.463,0.267,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
20174.335479736328,0.456,0.464,0.632,0.549,1.0,0.51,0.942,neutral,happy,0.463,0.267,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
20225.247144699097,0.458,0.458,0.618,0.545,1.0,0.493,0.943,neutral,surprise,0.391,0.213,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
20523.096323013306,0.456,0.452,0.618,0.548,1.0,0.505,0.984,neutral,surprise,0.391,0.213,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
20600.440502166748,0.455,0.467,0.618,0.527,1.0,0.434,0.837,neutral,surprise,0.391,0.213,True,hesitant,2285.71,0.0,0.0,0.2004,1.0,0.266
20657.232522964478,0.45,0.463,0.634,0.532,1.0,0.45,0.782,neutral,surprise,0.392,0.216,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
20961.538791656494,0.459,0.471,0.634,0.553,1.0,0.52,0.807,neutral,surprise,0.392,0.216,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21007.97939300537,0.46,0.467,0.634,0.56,1.0,0.543,0.855,neutral,surprise,0.392,0.216,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21053.581476211548,0.462,0.474,0.634,0.561,1.0,0.546,0.818,neutral,surprise,0.394,0.217,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21209.781646728516,0.478,0.491,0.634,0.592,1.0,0.65,0.826,neutral,surprise,0.394,0.217,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21240.710258483887,0.488,0.505,0.634,0.611,1.0,0.713,0.806,neutral,surprise,0.394,0.217,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21272.1905708313,0.489,0.512,0.635,0.607,1.0,0.702,0.759,neutral,surprise,0.395,0.214,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21409.550189971924,0.481,0.494,0.635,0.6,1.0,0.678,0.835,neutral,surprise,0.395,0.214,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21436.04350090027,0.468,0.477,0.635,0.578,1.0,0.604,0.856,neutral,surprise,0.395,0.214,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21463.12403678894,0.466,0.472,0.623,0.564,1.0,0.605,0.887,neutral,surprise,0.178,0.056,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21589.430332183838,0.462,0.458,0.623,0.565,1.0,0.609,0.97,neutral,surprise,0.178,0.056,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21620.11694908142,0.475,0.471,0.623,0.595,1.0,0.71,1.0,neutral,surprise,0.178,0.056,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21655.52020072937,0.48,0.474,0.62,0.604,1.0,0.727,1.0,neutral,surprise,0.141,0.043,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21783.975839614868,0.485,0.48,0.62,0.614,1.0,0.76,1.0,neutral,surprise,0.141,0.043,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21812.843322753906,0.468,0.459,0.62,0.58,1.0,0.647,1.0,neutral,surprise,0.141,0.043,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21845.83020210266,0.488,0.493,0.626,0.615,1.0,0.837,1.0,neutral,surprise,0.248,0.099,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21962.466955184937,0.495,0.502,0.626,0.628,1.0,0.883,1.0,neutral,surprise,0.248,0.099,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
21992.34628677368,0.501,0.509,0.626,0.64,1.0,0.923,1.0,neutral,surprise,0.248,0.099,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22024.086952209473,0.506,0.515,0.626,0.65,1.0,0.957,1.0,neutral,surprise,0.25,0.1,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22151.27158164978,0.513,0.523,0.626,0.663,1.0,1.0,1.0,neutral,surprise,0.25,0.1,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22179.869413375854,0.513,0.523,0.626,0.663,1.0,1.0,1.0,neutral,surprise,0.25,0.1,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22209.78331565857,0.513,0.523,0.632,0.67,1.0,1.0,1.0,neutral,surprise,0.272,0.092,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22331.636667251587,0.513,0.523,0.632,0.67,1.0,1.0,1.0,neutral,surprise,0.272,0.092,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22360.96477508545,0.513,0.523,0.632,0.67,1.0,1.0,1.0,neutral,surprise,0.272,0.092,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22390.778064727783,0.507,0.522,0.636,0.655,1.0,1.0,1.0,neutral,surprise,0.321,0.123,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22596.45175933838,0.507,0.522,0.636,0.655,1.0,1.0,1.0,neutral,surprise,0.321,0.123,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22631.50930404663,0.507,0.522,0.636,0.655,1.0,1.0,1.0,neutral,surprise,0.321,0.123,True,hesitant,1814.23,746388.51,0.0,0.1881,1.0,0.287
22665.30704498291,0.526,0.551,0.614,0.661,1.0,1.0,1.0,neutral,surprise,0.336,0.12,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
22787.98508644104,0.526,0.551,0.614,0.661,1.0,1.0,1.0,neutral,surprise,0.336,0.12,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
22822.784900665283,0.532,0.568,0.614,0.661,1.0,1.0,0.913,neutral,surprise,0.336,0.12,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
22856.3711643219,0.538,0.587,0.622,0.669,1.0,1.0,0.824,neutral,surprise,0.348,0.095,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
22975.25644302368,0.545,0.605,0.622,0.669,1.0,1.0,0.737,neutral,surprise,0.348,0.095,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23003.25298309326,0.547,0.612,0.622,0.669,1.0,1.0,0.702,neutral,surprise,0.348,0.095,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23034.159660339355,0.562,0.649,0.613,0.665,1.0,1.0,0.517,neutral,surprise,0.324,0.108,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23155.99298477173,0.565,0.656,0.613,0.665,1.0,1.0,0.482,neutral,surprise,0.324,0.108,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23185.720682144165,0.571,0.675,0.613,0.665,1.0,1.0,0.389,neutral,surprise,0.324,0.108,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23217.353343963623,0.577,0.698,0.621,0.666,1.0,1.0,0.279,neutral,surprise,0.35,0.105,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23340.877056121826,0.576,0.695,0.621,0.666,1.0,1.0,0.293,neutral,surprise,0.35,0.105,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23371.406078338623,0.569,0.686,0.621,0.655,1.0,0.963,0.3,neutral,surprise,0.35,0.105,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23405.014038085938,0.569,0.683,0.62,0.655,1.0,0.951,0.305,neutral,surprise,0.342,0.097,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23536.226987838745,0.543,0.634,0.62,0.626,1.0,0.855,0.448,neutral,surprise,0.342,0.097,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23564.99218940735,0.538,0.619,0.62,0.628,1.0,0.864,0.533,neutral,surprise,0.342,0.097,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23597.70894050598,0.547,0.632,0.621,0.644,1.0,0.927,0.53,neutral,surprise,0.351,0.102,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23719.682693481445,0.548,0.617,0.621,0.665,1.0,1.0,0.676,neutral,surprise,0.351,0.102,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23751.434564590454,0.546,0.61,0.621,0.665,1.0,1.0,0.714,neutral,surprise,0.351,0.102,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23786.299467086792,0.547,0.602,0.605,0.659,1.0,1.0,0.75,neutral,surprise,0.301,0.116,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23910.322427749634,0.529,0.551,0.605,0.659,1.0,1.0,1.0,neutral,surprise,0.301,0.116,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23940.979719161987,0.529,0.551,0.605,0.659,1.0,1.0,1.0,neutral,surprise,0.301,0.116,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
23974.814653396606,0.497,0.514,0.619,0.611,1.0,0.817,1.0,neutral,surprise,0.338,0.099,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
24098.35696220398,0.405,0.398,0.619,0.44,1.0,0.247,1.0,neutral,surprise,0.338,0.099,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
24127.888917922974,0.385,0.373,0.619,0.403,1.0,0.125,1.0,neutral,surprise,0.338,0.099,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
24157.932996749878,0.363,0.368,0.673,0.399,1.0,0.103,1.0,neutral,fear,0.547,0.101,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
24340.79885482788,0.372,0.38,0.673,0.416,1.0,0.159,1.0,neutral,fear,0.547,0.101,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
24376.019954681396,0.367,0.374,0.673,0.407,1.0,0.129,1.0,neutral,fear,0.547,0.101,True,hesitant,1902.61,644538.07,0.0,0.1901,1.0,0.283
24411.189317703247,0.45,0.408,0.471,0.408,1.0,0.141,1.0,neutral,surprise,0.273,0.093,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24531.107664108276,0.427,0.377,0.471,0.365,1.0,0.0,1.0,neutral,surprise,0.273,0.093,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24560.5571269989,0.427,0.377,0.471,0.365,1.0,0.0,1.0,neutral,surprise,0.273,0.093,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24590.27075767517,0.411,0.379,0.499,0.345,1.0,0.0,1.0,neutral,surprise,0.374,0.144,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24711.505651474,0.411,0.379,0.499,0.345,1.0,0.0,1.0,neutral,surprise,0.374,0.144,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24743.049383163452,0.411,0.379,0.499,0.345,1.0,0.0,1.0,neutral,surprise,0.374,0.144,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24777.11033821106,0.412,0.4,0.517,0.342,1.0,0.0,0.902,neutral,surprise,0.426,0.156,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24903.658628463745,0.413,0.405,0.517,0.342,1.0,0.0,0.88,neutral,surprise,0.426,0.156,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24933.943510055542,0.428,0.446,0.517,0.342,1.0,0.0,0.691,neutral,surprise,0.426,0.156,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
24966.474056243896,0.44,0.472,0.505,0.34,1.0,0.0,0.573,neutral,surprise,0.396,0.162,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25096.15468978882,0.446,0.487,0.505,0.34,1.0,0.0,0.504,neutral,surprise,0.396,0.162,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25125.967025756836,0.456,0.517,0.505,0.34,1.0,0.0,0.365,neutral,surprise,0.396,0.162,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25162.64843940735,0.471,0.536,0.506,0.37,1.0,0.0,0.287,neutral,surprise,0.373,0.084,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25283.369541168213,0.475,0.545,0.506,0.37,1.0,0.0,0.242,neutral,surprise,0.373,0.084,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25314.274787902832,0.477,0.551,0.506,0.37,1.0,0.0,0.22,neutral,surprise,0.373,0.084,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25342.631101608276,0.487,0.563,0.49,0.371,1.0,0.0,0.166,neutral,surprise,0.321,0.079,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25463.06347846985,0.491,0.574,0.49,0.371,1.0,0.0,0.113,neutral,surprise,0.321,0.079,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25492.675065994263,0.492,0.577,0.49,0.371,1.0,0.0,0.104,neutral,surprise,0.321,0.079,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25525.203466415405,0.497,0.582,0.489,0.383,1.0,0.0,0.088,neutral,surprise,0.302,0.047,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25648.13470840454,0.498,0.583,0.489,0.383,1.0,0.0,0.08,neutral,surprise,0.302,0.047,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25677.469730377197,0.498,0.584,0.489,0.383,1.0,0.0,0.076,neutral,surprise,0.302,0.047,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25705.29079437256,0.5,0.586,0.476,0.372,1.0,0.0,0.064,neutral,surprise,0.275,0.075,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25845.492362976074,0.5,0.586,0.476,0.372,1.0,0.0,0.064,neutral,surprise,0.275,0.075,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
25874.378204345703,0.5,0.587,0.476,0.372,1.0,0.0,0.057,neutral,surprise,0.275,0.075,True,hesitant,1774.41,724968.08,0.0002,0.1749,1.0,0.427
